context_id,name,id,start_ns,end_ns,is_stop,duration
45,LinearOffChipLoad,225,487184,489236,False,2052
45,LinearOffChipLoad,225,495376,497428,True,2052
44,BinaryMapAccum,226,59631,67823,False,8192
44,BinaryMapAccum,226,67823,76015,False,8192
44,BinaryMapAccum,226,76015,84207,False,8192
44,BinaryMapAccum,226,84207,92399,False,8192
44,BinaryMapAccum,226,92399,100591,False,8192
44,BinaryMapAccum,226,100591,108783,False,8192
44,BinaryMapAccum,226,108783,116975,True,8192
44,BinaryMapAccum,226,117199,125391,False,8192
44,BinaryMapAccum,226,125391,133583,False,8192
44,BinaryMapAccum,226,133583,141775,False,8192
44,BinaryMapAccum,226,141775,149967,False,8192
44,BinaryMapAccum,226,149967,158159,False,8192
44,BinaryMapAccum,226,158159,166351,False,8192
44,BinaryMapAccum,226,166351,174543,True,8192
44,BinaryMapAccum,226,174767,182959,False,8192
44,BinaryMapAccum,226,182959,191151,False,8192
44,BinaryMapAccum,226,191151,199343,False,8192
44,BinaryMapAccum,226,199343,207535,False,8192
44,BinaryMapAccum,226,207535,215727,False,8192
44,BinaryMapAccum,226,215727,223919,False,8192
44,BinaryMapAccum,226,223919,232111,True,8192
44,BinaryMapAccum,226,232335,240527,False,8192
44,BinaryMapAccum,226,240527,248719,False,8192
44,BinaryMapAccum,226,248719,256911,False,8192
44,BinaryMapAccum,226,256911,265103,False,8192
44,BinaryMapAccum,226,265103,273295,False,8192
44,BinaryMapAccum,226,273295,281487,False,8192
44,BinaryMapAccum,226,281487,289679,True,8192
44,BinaryMapAccum,226,289903,298095,False,8192
44,BinaryMapAccum,226,298095,306287,False,8192
44,BinaryMapAccum,226,306287,314479,False,8192
44,BinaryMapAccum,226,314479,322671,False,8192
44,BinaryMapAccum,226,322671,330863,False,8192
44,BinaryMapAccum,226,330863,339055,False,8192
44,BinaryMapAccum,226,339055,347247,True,8192
44,BinaryMapAccum,226,347471,355663,False,8192
44,BinaryMapAccum,226,355663,363855,False,8192
44,BinaryMapAccum,226,363855,372047,False,8192
44,BinaryMapAccum,226,372047,380239,False,8192
44,BinaryMapAccum,226,380239,388431,False,8192
44,BinaryMapAccum,226,388431,396623,False,8192
44,BinaryMapAccum,226,396623,404815,True,8192
44,BinaryMapAccum,226,405039,413231,False,8192
44,BinaryMapAccum,226,413231,421423,False,8192
44,BinaryMapAccum,226,421423,429615,False,8192
44,BinaryMapAccum,226,429615,437807,False,8192
44,BinaryMapAccum,226,437807,445999,False,8192
44,BinaryMapAccum,226,445999,454191,False,8192
